datetime,equity,drawdown
2022-02-17 13:45:00,139308.75000000012,-1345.25
2022-02-17 13:50:00,139308.75000000012,-1345.25
2022-02-17 13:55:00,139308.75000000012,-1345.25
2022-02-17 14:00:00,139308.75000000012,-1345.25
2022-02-17 14:05:00,139308.75000000012,-1345.25
2022-02-17 14:10:00,139308.75000000012,-1345.25
2022-02-17 14:15:00,139308.75000000012,-1345.25
2022-02-17 14:20:00,139308.75000000012,-1345.25
2022-02-17 14:25:00,139308.75000000012,-1345.25
2022-02-17 14:30:00,139308.75000000012,-1345.25
2022-02-17 14:35:00,139308.75000000012,-1345.25
2022-02-17 14:40:00,139308.75000000012,-1345.25
2022-02-17 14:45:00,139308.75000000012,-1345.25
2022-02-17 14:50:00,139308.75000000012,-1345.25
2022-02-17 14:55:00,139308.75000000012,-1345.25
2022-02-17 15:00:00,139308.75000000012,-1345.25
2022-02-17 15:05:00,139308.75000000012,-1345.25
2022-02-17 15:10:00,140253.75000000012,-400.25
2022-02-17 15:15:00,140278.75000000012,-375.25
2022-02-17 15:20:00,140978.75000000012,0.0
2022-02-17 15:25:00,142803.75000000012,0.0
2022-02-17 15:30:00,142053.75000000012,-750.0
2022-02-17 15:35:00,140819.25000000012,-1984.5
2022-02-17 15:40:00,140819.25000000012,-1984.5
2022-02-17 15:45:00,140819.25000000012,-1984.5
2022-02-17 15:50:00,140819.25000000012,-1984.5
2022-02-17 15:55:00,140819.25000000012,-1984.5
2022-02-17 16:00:00,140819.25000000012,-1984.5
2022-02-17 17:05:00,140819.25000000012,-1984.5
2022-02-17 17:10:00,140819.25000000012,-1984.5
2022-02-17 17:15:00,140819.25000000012,-1984.5
2022-02-17 17:20:00,140819.25000000012,-1984.5
2022-02-17 17:25:00,140819.25000000012,-1984.5
2022-02-17 17:30:00,140819.25000000012,-1984.5
2022-02-17 17:35:00,140819.25000000012,-1984.5
2022-02-17 17:40:00,140819.25000000012,-1984.5
2022-02-17 17:45:00,140819.25000000012,-1984.5
2022-02-17 17:50:00,140819.25000000012,-1984.5
2022-02-17 17:55:00,140819.25000000012,-1984.5
2022-02-17 18:00:00,140819.25000000012,-1984.5
2022-02-17 18:05:00,140819.25000000012,-1984.5
2022-02-17 18:10:00,140819.25000000012,-1984.5
2022-02-17 18:15:00,140819.25000000012,-1984.5
2022-02-17 18:20:00,140819.25000000012,-1984.5
2022-02-17 18:25:00,140819.25000000012,-1984.5
2022-02-17 18:30:00,140819.25000000012,-1984.5
2022-02-17 18:35:00,140819.25000000012,-1984.5
2022-02-17 18:40:00,140819.25000000012,-1984.5
2022-02-17 18:45:00,140819.25000000012,-1984.5
2022-02-17 18:50:00,140819.25000000012,-1984.5
2022-02-17 18:55:00,140819.25000000012,-1984.5
2022-02-17 19:00:00,140819.25000000012,-1984.5
2022-02-17 19:05:00,140819.25000000012,-1984.5
2022-02-17 19:10:00,140819.25000000012,-1984.5
2022-02-17 19:15:00,140819.25000000012,-1984.5
2022-02-17 19:20:00,140819.25000000012,-1984.5
2022-02-17 19:25:00,140819.25000000012,-1984.5
2022-02-17 19:30:00,140819.25000000012,-1984.5
2022-02-17 19:35:00,140819.25000000012,-1984.5
2022-02-17 19:40:00,140819.25000000012,-1984.5
2022-02-17 19:45:00,140819.25000000012,-1984.5
2022-02-17 19:50:00,140819.25000000012,-1984.5
2022-02-17 19:55:00,140819.25000000012,-1984.5
2022-02-17 20:00:00,140819.25000000012,-1984.5
2022-02-17 20:05:00,140819.25000000012,-1984.5
2022-02-17 20:10:00,140819.25000000012,-1984.5
2022-02-17 20:15:00,140819.25000000012,-1984.5
2022-02-17 20:20:00,140819.25000000012,-1984.5
2022-02-17 20:25:00,140819.25000000012,-1984.5
2022-02-17 20:30:00,140819.25000000012,-1984.5
2022-02-17 20:35:00,140819.25000000012,-1984.5
2022-02-17 20:40:00,140819.25000000012,-1984.5
2022-02-17 20:45:00,140819.25000000012,-1984.5
2022-02-17 20:50:00,140819.25000000012,-1984.5
2022-02-17 20:55:00,140819.25000000012,-1984.5
2022-02-17 21:00:00,140819.25000000012,-1984.5
2022-02-17 21:05:00,140819.25000000012,-1984.5
2022-02-17 21:10:00,140819.25000000012,-1984.5
2022-02-17 21:15:00,140819.25000000012,-1984.5
2022-02-17 21:20:00,140819.25000000012,-1984.5
2022-02-17 21:25:00,140819.25000000012,-1984.5
2022-02-17 21:30:00,140819.25000000012,-1984.5
2022-02-17 21:35:00,140819.25000000012,-1984.5
2022-02-17 21:40:00,140819.25000000012,-1984.5
2022-02-17 21:45:00,140819.25000000012,-1984.5
2022-02-17 21:50:00,140819.25000000012,-1984.5
2022-02-17 21:55:00,140819.25000000012,-1984.5
2022-02-17 22:00:00,140819.25000000012,-1984.5
2022-02-17 22:05:00,140819.25000000012,-1984.5
2022-02-17 22:10:00,140819.25000000012,-1984.5
2022-02-17 22:15:00,140819.25000000012,-1984.5
2022-02-17 22:20:00,140819.25000000012,-1984.5
2022-02-17 22:25:00,140819.25000000012,-1984.5
2022-02-17 22:30:00,140819.25000000012,-1984.5
2022-02-17 22:35:00,140819.25000000012,-1984.5
2022-02-17 22:40:00,140819.25000000012,-1984.5
2022-02-17 22:45:00,140819.25000000012,-1984.5
2022-02-17 22:50:00,140819.25000000012,-1984.5
2022-02-17 22:55:00,140819.25000000012,-1984.5
2022-02-17 23:00:00,140819.25000000012,-1984.5
2022-02-17 23:05:00,140819.25000000012,-1984.5
2022-02-17 23:10:00,140819.25000000012,-1984.5
2022-02-17 23:15:00,140819.25000000012,-1984.5
2022-02-17 23:20:00,140819.25000000012,-1984.5
2022-02-17 23:25:00,140819.25000000012,-1984.5
2022-02-17 23:30:00,140819.25000000012,-1984.5
2022-02-17 23:35:00,140819.25000000012,-1984.5
2022-02-17 23:40:00,140819.25000000012,-1984.5
2022-02-17 23:45:00,140819.25000000012,-1984.5
2022-02-17 23:50:00,140819.25000000012,-1984.5
2022-02-17 23:55:00,140819.25000000012,-1984.5
2022-02-18 00:00:00,140819.25000000012,-1984.5
2022-02-18 00:05:00,140819.25000000012,-1984.5
2022-02-18 00:10:00,140819.25000000012,-1984.5
2022-02-18 00:15:00,140819.25000000012,-1984.5
2022-02-18 00:20:00,140819.25000000012,-1984.5
2022-02-18 00:25:00,140819.25000000012,-1984.5
2022-02-18 00:30:00,140819.25000000012,-1984.5
2022-02-18 00:35:00,140819.25000000012,-1984.5
2022-02-18 00:40:00,140819.25000000012,-1984.5
2022-02-18 00:45:00,140819.25000000012,-1984.5
2022-02-18 00:50:00,140819.25000000012,-1984.5
2022-02-18 00:55:00,140819.25000000012,-1984.5
2022-02-18 01:00:00,140819.25000000012,-1984.5
2022-02-18 01:05:00,140819.25000000012,-1984.5
2022-02-18 01:10:00,140819.25000000012,-1984.5
2022-02-18 01:15:00,140819.25000000012,-1984.5
2022-02-18 01:20:00,140819.25000000012,-1984.5
2022-02-18 01:25:00,140819.25000000012,-1984.5
2022-02-18 01:30:00,140819.25000000012,-1984.5
2022-02-18 01:35:00,140819.25000000012,-1984.5
2022-02-18 01:40:00,140819.25000000012,-1984.5
2022-02-18 01:45:00,140819.25000000012,-1984.5
2022-02-18 01:50:00,140819.25000000012,-1984.5
2022-02-18 01:55:00,140819.25000000012,-1984.5
2022-02-18 02:00:00,140819.25000000012,-1984.5
2022-02-18 02:05:00,140819.25000000012,-1984.5
2022-02-18 02:10:00,140819.25000000012,-1984.5
2022-02-18 02:15:00,140819.25000000012,-1984.5
2022-02-18 02:20:00,140819.25000000012,-1984.5
2022-02-18 02:25:00,140819.25000000012,-1984.5
2022-02-18 02:30:00,140819.25000000012,-1984.5
2022-02-18 02:35:00,140819.25000000012,-1984.5
2022-02-18 02:40:00,140819.25000000012,-1984.5
2022-02-18 02:45:00,140819.25000000012,-1984.5
2022-02-18 02:50:00,140819.25000000012,-1984.5
2022-02-18 02:55:00,140819.25000000012,-1984.5
2022-02-18 03:00:00,140819.25000000012,-1984.5
2022-02-18 03:05:00,140819.25000000012,-1984.5
2022-02-18 03:10:00,140819.25000000012,-1984.5
2022-02-18 03:15:00,140819.25000000012,-1984.5
2022-02-18 03:20:00,140819.25000000012,-1984.5
2022-02-18 03:25:00,140819.25000000012,-1984.5
2022-02-18 03:30:00,140819.25000000012,-1984.5
2022-02-18 03:35:00,140819.25000000012,-1984.5
2022-02-18 03:40:00,140819.25000000012,-1984.5
2022-02-18 03:45:00,140819.25000000012,-1984.5
2022-02-18 03:50:00,140819.25000000012,-1984.5
2022-02-18 03:55:00,140819.25000000012,-1984.5
2022-02-18 04:00:00,140819.25000000012,-1984.5
2022-02-18 04:05:00,140819.25000000012,-1984.5
2022-02-18 04:10:00,140819.25000000012,-1984.5
2022-02-18 04:15:00,140819.25000000012,-1984.5
2022-02-18 04:20:00,140819.25000000012,-1984.5
2022-02-18 04:25:00,140819.25000000012,-1984.5
2022-02-18 04:30:00,140819.25000000012,-1984.5
2022-02-18 04:35:00,140819.25000000012,-1984.5
2022-02-18 04:40:00,140819.25000000012,-1984.5
2022-02-18 04:45:00,140819.25000000012,-1984.5
2022-02-18 04:50:00,140819.25000000012,-1984.5
2022-02-18 04:55:00,140819.25000000012,-1984.5
2022-02-18 05:00:00,140819.25000000012,-1984.5
2022-02-18 05:05:00,140819.25000000012,-1984.5
2022-02-18 05:10:00,140819.25000000012,-1984.5
2022-02-18 05:15:00,140819.25000000012,-1984.5
2022-02-18 05:20:00,140819.25000000012,-1984.5
2022-02-18 05:25:00,140819.25000000012,-1984.5
2022-02-18 05:30:00,140819.25000000012,-1984.5
2022-02-18 05:35:00,140819.25000000012,-1984.5
2022-02-18 05:40:00,140819.25000000012,-1984.5
2022-02-18 05:45:00,140819.25000000012,-1984.5
2022-02-18 05:50:00,140819.25000000012,-1984.5
2022-02-18 05:55:00,140819.25000000012,-1984.5
2022-02-18 06:00:00,140819.25000000012,-1984.5
2022-02-18 06:05:00,140819.25000000012,-1984.5
2022-02-18 06:10:00,140819.25000000012,-1984.5
2022-02-18 06:15:00,140819.25000000012,-1984.5
2022-02-18 06:20:00,140819.25000000012,-1984.5
2022-02-18 06:25:00,140819.25000000012,-1984.5
2022-02-18 06:30:00,140819.25000000012,-1984.5
2022-02-18 06:35:00,140819.25000000012,-1984.5
2022-02-18 06:40:00,140819.25000000012,-1984.5
2022-02-18 06:45:00,140819.25000000012,-1984.5
2022-02-18 06:50:00,140819.25000000012,-1984.5
2022-02-18 06:55:00,140819.25000000012,-1984.5
2022-02-18 07:00:00,140819.25000000012,-1984.5
2022-02-18 07:05:00,140819.25000000012,-1984.5
2022-02-18 07:10:00,140819.25000000012,-1984.5
2022-02-18 07:15:00,140819.25000000012,-1984.5
2022-02-18 07:20:00,140819.25000000012,-1984.5
2022-02-18 07:25:00,140819.25000000012,-1984.5
2022-02-18 07:30:00,140819.25000000012,-1984.5
2022-02-18 07:35:00,140819.25000000012,-1984.5
2022-02-18 07:40:00,140819.25000000012,-1984.5
2022-02-18 07:45:00,140819.25000000012,-1984.5
2022-02-18 07:50:00,140819.25000000012,-1984.5
2022-02-18 07:55:00,140819.25000000012,-1984.5
2022-02-18 08:00:00,140819.25000000012,-1984.5
2022-02-18 08:05:00,140819.25000000012,-1984.5
2022-02-18 08:10:00,140819.25000000012,-1984.5
2022-02-18 08:15:00,140819.25000000012,-1984.5
2022-02-18 08:20:00,140819.25000000012,-1984.5
2022-02-18 08:25:00,140819.25000000012,-1984.5
2022-02-18 08:30:00,140819.25000000012,-1984.5
2022-02-18 08:35:00,140819.25000000012,-1984.5
2022-02-18 08:40:00,141239.25000000012,-1564.5
2022-02-18 08:45:00,142739.25000000012,-64.5
2022-02-18 08:50:00,142239.25000000012,-564.5
2022-02-18 08:55:00,140926.25000000012,-1877.5
2022-02-18 09:00:00,140926.25000000012,-1877.5
2022-02-18 09:05:00,140926.25000000012,-1877.5
2022-02-18 09:10:00,140926.25000000012,-1877.5
2022-02-18 09:15:00,140926.25000000012,-1877.5
2022-02-18 09:20:00,140926.25000000012,-1877.5
2022-02-18 09:25:00,140926.25000000012,-1877.5
2022-02-18 09:30:00,140926.25000000012,-1877.5
2022-02-18 09:35:00,140926.25000000012,-1877.5
2022-02-18 09:40:00,140926.25000000012,-1877.5
2022-02-18 09:45:00,140926.25000000012,-1877.5
2022-02-18 09:50:00,140926.25000000012,-1877.5
2022-02-18 09:55:00,140926.25000000012,-1877.5
2022-02-18 10:00:00,140926.25000000012,-1877.5
2022-02-18 10:05:00,141196.25000000012,-1607.5
2022-02-18 10:10:00,140621.25000000012,-2182.5
2022-02-18 10:15:00,139767.00000000012,-3036.75
2022-02-18 10:20:00,139767.00000000012,-3036.75
2022-02-18 10:25:00,139767.00000000012,-3036.75
2022-02-18 10:30:00,139767.00000000012,-3036.75
2022-02-18 10:35:00,139767.00000000012,-3036.75
2022-02-18 10:40:00,139767.00000000012,-3036.75
2022-02-18 10:45:00,139767.00000000012,-3036.75
2022-02-18 10:50:00,139767.00000000012,-3036.75
2022-02-18 10:55:00,139767.00000000012,-3036.75
2022-02-18 11:00:00,139767.00000000012,-3036.75
2022-02-18 11:05:00,139767.00000000012,-3036.75
2022-02-18 11:10:00,139767.00000000012,-3036.75
2022-02-18 11:15:00,139767.00000000012,-3036.75
2022-02-18 11:20:00,139767.00000000012,-3036.75
2022-02-18 11:25:00,139767.00000000012,-3036.75
2022-02-18 11:30:00,139767.00000000012,-3036.75
2022-02-18 11:35:00,139767.00000000012,-3036.75
2022-02-18 11:40:00,139767.00000000012,-3036.75
2022-02-18 11:45:00,139767.00000000012,-3036.75
2022-02-18 11:50:00,139767.00000000012,-3036.75
2022-02-18 11:55:00,139767.00000000012,-3036.75
2022-02-18 12:00:00,139767.00000000012,-3036.75
2022-02-18 12:05:00,139767.00000000012,-3036.75
2022-02-18 12:10:00,139767.00000000012,-3036.75
2022-02-18 12:15:00,139767.00000000012,-3036.75
2022-02-18 12:20:00,139767.00000000012,-3036.75
2022-02-18 12:25:00,139767.00000000012,-3036.75
2022-02-18 12:30:00,139767.00000000012,-3036.75
2022-02-18 12:35:00,139767.00000000012,-3036.75
2022-02-18 12:40:00,139767.00000000012,-3036.75
2022-02-18 12:45:00,139767.00000000012,-3036.75
2022-02-18 12:50:00,139767.00000000012,-3036.75
2022-02-18 12:55:00,139767.00000000012,-3036.75
2022-02-18 13:00:00,139767.00000000012,-3036.75
2022-02-18 13:05:00,139767.00000000012,-3036.75
2022-02-18 13:10:00,139767.00000000012,-3036.75
2022-02-18 13:15:00,139767.00000000012,-3036.75
2022-02-18 13:20:00,139767.00000000012,-3036.75
2022-02-18 13:25:00,139767.00000000012,-3036.75
2022-02-18 13:30:00,139767.00000000012,-3036.75
2022-02-18 13:35:00,139767.00000000012,-3036.75
2022-02-18 13:40:00,139767.00000000012,-3036.75
2022-02-18 13:45:00,139767.00000000012,-3036.75
2022-02-18 13:50:00,139767.00000000012,-3036.75
2022-02-18 13:55:00,139767.00000000012,-3036.75
2022-02-18 14:00:00,139767.00000000012,-3036.75
2022-02-18 14:05:00,139767.00000000012,-3036.75
2022-02-18 14:10:00,139767.00000000012,-3036.75
2022-02-18 14:15:00,139767.00000000012,-3036.75
2022-02-18 14:20:00,139767.00000000012,-3036.75
2022-02-18 14:25:00,139767.00000000012,-3036.75
2022-02-18 14:30:00,139767.00000000012,-3036.75
2022-02-18 14:35:00,139767.00000000012,-3036.75
2022-02-18 14:40:00,139767.00000000012,-3036.75
2022-02-18 14:45:00,139767.00000000012,-3036.75
2022-02-18 14:50:00,139767.00000000012,-3036.75
2022-02-18 14:55:00,139767.00000000012,-3036.75
2022-02-18 15:00:00,139767.00000000012,-3036.75
2022-02-18 15:05:00,139767.00000000012,-3036.75
2022-02-18 15:10:00,139767.00000000012,-3036.75
2022-02-18 15:15:00,139767.00000000012,-3036.75
2022-02-18 15:20:00,139767.00000000012,-3036.75
2022-02-18 15:25:00,139767.00000000012,-3036.75
2022-02-18 15:30:00,139767.00000000012,-3036.75
2022-02-18 15:35:00,139767.00000000012,-3036.75
2022-02-18 15:40:00,139767.00000000012,-3036.75
2022-02-18 15:45:00,139767.00000000012,-3036.75
2022-02-18 15:50:00,139767.00000000012,-3036.75
2022-02-18 15:55:00,139767.00000000012,-3036.75
2022-02-18 16:00:00,139767.00000000012,-3036.75
2022-02-20 17:05:00,143712.00000000012,0.0
2022-02-20 17:10:00,143262.00000000012,-450.0
2022-02-20 17:15:00,143862.00000000012,0.0
2022-02-20 17:20:00,144487.00000000012,0.0
2022-02-20 17:25:00,144662.00000000012,0.0
2022-02-20 17:30:00,144662.00000000012,0.0
2022-02-20 17:35:00,144162.00000000012,-500.0
2022-02-20 17:40:00,144087.00000000012,-575.0
2022-02-20 17:45:00,144337.00000000012,-325.0
2022-02-20 17:50:00,144862.00000000012,0.0
2022-02-20 17:55:00,145487.00000000012,0.0
2022-02-20 18:00:00,145537.00000000012,0.0
2022-02-20 18:05:00,146062.00000000012,0.0
2022-02-20 18:10:00,145887.00000000012,-175.0
2022-02-20 18:15:00,145162.00000000012,-900.0
2022-02-20 18:20:00,145362.00000000012,-700.0
2022-02-20 18:25:00,145912.00000000012,-150.0
2022-02-20 18:30:00,145787.00000000012,-275.0
2022-02-20 18:35:00,145612.00000000012,-450.0
2022-02-20 18:40:00,145537.00000000012,-525.0
2022-02-20 18:45:00,145337.00000000012,-725.0
2022-02-20 18:50:00,145662.00000000012,-400.0
2022-02-20 18:55:00,144550.25000000012,-1511.75
2022-02-20 19:00:00,144550.25000000012,-1511.75
2022-02-20 19:05:00,144550.25000000012,-1511.75
2022-02-20 19:10:00,144550.25000000012,-1511.75
2022-02-20 19:15:00,144550.25000000012,-1511.75
2022-02-20 19:20:00,144550.25000000012,-1511.75
2022-02-20 19:25:00,144550.25000000012,-1511.75
2022-02-20 19:30:00,144550.25000000012,-1511.75
2022-02-20 19:35:00,144550.25000000012,-1511.75
2022-02-20 19:40:00,144550.25000000012,-1511.75
2022-02-20 19:45:00,144550.25000000012,-1511.75
2022-02-20 19:50:00,144550.25000000012,-1511.75
2022-02-20 19:55:00,144550.25000000012,-1511.75
2022-02-20 20:00:00,144550.25000000012,-1511.75
2022-02-20 20:05:00,144550.25000000012,-1511.75
2022-02-20 20:10:00,144550.25000000012,-1511.75
2022-02-20 20:15:00,144550.25000000012,-1511.75
2022-02-20 20:20:00,144550.25000000012,-1511.75
2022-02-20 20:25:00,144550.25000000012,-1511.75
2022-02-20 20:30:00,144550.25000000012,-1511.75
2022-02-20 20:35:00,144550.25000000012,-1511.75
2022-02-20 20:40:00,144550.25000000012,-1511.75
2022-02-20 20:45:00,144550.25000000012,-1511.75
2022-02-20 20:50:00,144550.25000000012,-1511.75
2022-02-20 20:55:00,144550.25000000012,-1511.75
2022-02-20 21:00:00,144550.25000000012,-1511.75
2022-02-20 21:05:00,144550.25000000012,-1511.75
2022-02-20 21:10:00,144550.25000000012,-1511.75
2022-02-20 21:15:00,144550.25000000012,-1511.75
2022-02-20 21:20:00,144550.25000000012,-1511.75
2022-02-20 21:25:00,144550.25000000012,-1511.75
2022-02-20 21:30:00,144550.25000000012,-1511.75
2022-02-20 21:35:00,144550.25000000012,-1511.75
2022-02-20 21:40:00,144550.25000000012,-1511.75
2022-02-20 21:45:00,144550.25000000012,-1511.75
2022-02-20 21:50:00,144550.25000000012,-1511.75
2022-02-20 21:55:00,144550.25000000012,-1511.75
2022-02-20 22:00:00,144550.25000000012,-1511.75
2022-02-20 22:05:00,144550.25000000012,-1511.75
2022-02-20 22:10:00,144550.25000000012,-1511.75
2022-02-20 22:15:00,144550.25000000012,-1511.75
2022-02-20 22:20:00,144550.25000000012,-1511.75
2022-02-20 22:25:00,144550.25000000012,-1511.75
2022-02-20 22:30:00,144550.25000000012,-1511.75
2022-02-20 22:35:00,144550.25000000012,-1511.75
2022-02-20 22:40:00,144550.25000000012,-1511.75
2022-02-20 22:45:00,144550.25000000012,-1511.75
2022-02-20 22:50:00,144550.25000000012,-1511.75
2022-02-20 22:55:00,144550.25000000012,-1511.75
2022-02-20 23:00:00,144550.25000000012,-1511.75
2022-02-20 23:05:00,144550.25000000012,-1511.75
2022-02-20 23:10:00,144550.25000000012,-1511.75
2022-02-20 23:15:00,144550.25000000012,-1511.75
2022-02-20 23:20:00,144550.25000000012,-1511.75
2022-02-20 23:25:00,144550.25000000012,-1511.75
2022-02-20 23:30:00,144550.25000000012,-1511.75
2022-02-20 23:35:00,144550.25000000012,-1511.75
2022-02-20 23:40:00,144550.25000000012,-1511.75
2022-02-20 23:45:00,144550.25000000012,-1511.75
2022-02-20 23:50:00,144550.25000000012,-1511.75
2022-02-20 23:55:00,144550.25000000012,-1511.75
2022-02-21 00:00:00,144550.25000000012,-1511.75
2022-02-21 00:05:00,144550.25000000012,-1511.75
2022-02-21 00:10:00,144550.25000000012,-1511.75
2022-02-21 00:15:00,144550.25000000012,-1511.75
2022-02-21 00:20:00,144550.25000000012,-1511.75
2022-02-21 00:25:00,144550.25000000012,-1511.75
2022-02-21 00:30:00,144550.25000000012,-1511.75
2022-02-21 00:35:00,144550.25000000012,-1511.75
2022-02-21 00:40:00,144550.25000000012,-1511.75
2022-02-21 00:45:00,144550.25000000012,-1511.75
2022-02-21 00:50:00,144550.25000000012,-1511.75
2022-02-21 00:55:00,144550.25000000012,-1511.75
2022-02-21 01:00:00,144550.25000000012,-1511.75
2022-02-21 01:05:00,144550.25000000012,-1511.75
2022-02-21 01:10:00,144550.25000000012,-1511.75
2022-02-21 01:15:00,144550.25000000012,-1511.75
2022-02-21 01:20:00,144550.25000000012,-1511.75
2022-02-21 01:25:00,144550.25000000012,-1511.75
2022-02-21 01:30:00,144550.25000000012,-1511.75
2022-02-21 01:35:00,144550.25000000012,-1511.75
2022-02-21 01:40:00,144550.25000000012,-1511.75
2022-02-21 01:45:00,144550.25000000012,-1511.75
2022-02-21 01:50:00,144550.25000000012,-1511.75
2022-02-21 01:55:00,144550.25000000012,-1511.75
2022-02-21 02:00:00,144550.25000000012,-1511.75
2022-02-21 02:05:00,144550.25000000012,-1511.75
2022-02-21 02:10:00,144550.25000000012,-1511.75
2022-02-21 02:15:00,144550.25000000012,-1511.75
2022-02-21 02:20:00,144550.25000000012,-1511.75
2022-02-21 02:25:00,144550.25000000012,-1511.75
2022-02-21 02:30:00,144550.25000000012,-1511.75
2022-02-21 02:35:00,144550.25000000012,-1511.75
2022-02-21 02:40:00,144550.25000000012,-1511.75
2022-02-21 02:45:00,144550.25000000012,-1511.75
2022-02-21 02:50:00,144550.25000000012,-1511.75
2022-02-21 02:55:00,144550.25000000012,-1511.75
2022-02-21 03:00:00,144550.25000000012,-1511.75
2022-02-21 03:05:00,144550.25000000012,-1511.75
2022-02-21 03:10:00,144550.25000000012,-1511.75
2022-02-21 03:15:00,144550.25000000012,-1511.75
2022-02-21 03:20:00,144550.25000000012,-1511.75
2022-02-21 03:25:00,144550.25000000012,-1511.75
2022-02-21 03:30:00,144550.25000000012,-1511.75
2022-02-21 03:35:00,144550.25000000012,-1511.75
2022-02-21 03:40:00,144550.25000000012,-1511.75
2022-02-21 03:45:00,144550.25000000012,-1511.75
2022-02-21 03:50:00,144550.25000000012,-1511.75
2022-02-21 03:55:00,144550.25000000012,-1511.75
2022-02-21 04:00:00,144550.25000000012,-1511.75
2022-02-21 04:05:00,144550.25000000012,-1511.75
2022-02-21 04:10:00,144550.25000000012,-1511.75
2022-02-21 04:15:00,144550.25000000012,-1511.75
2022-02-21 04:20:00,144550.25000000012,-1511.75
2022-02-21 04:25:00,144550.25000000012,-1511.75
2022-02-21 04:30:00,144550.25000000012,-1511.75
2022-02-21 04:35:00,144550.25000000012,-1511.75
2022-02-21 04:40:00,144550.25000000012,-1511.75
2022-02-21 04:45:00,144550.25000000012,-1511.75
2022-02-21 04:50:00,144550.25000000012,-1511.75
2022-02-21 04:55:00,144550.25000000012,-1511.75
2022-02-21 05:00:00,144550.25000000012,-1511.75
2022-02-21 05:05:00,144550.25000000012,-1511.75
2022-02-21 05:10:00,144550.25000000012,-1511.75
2022-02-21 05:15:00,144550.25000000012,-1511.75
2022-02-21 05:20:00,144550.25000000012,-1511.75
2022-02-21 05:25:00,144550.25000000012,-1511.75
2022-02-21 05:30:00,144550.25000000012,-1511.75
2022-02-21 05:35:00,144550.25000000012,-1511.75
2022-02-21 05:40:00,146320.25000000012,0.0
2022-02-21 05:45:00,147495.25000000012,0.0
2022-02-21 05:50:00,148095.25000000012,0.0
2022-02-21 05:55:00,147945.25000000012,-150.0
2022-02-21 06:00:00,147345.25000000012,-750.0
2022-02-21 06:05:00,147495.25000000012,-600.0
2022-02-21 06:10:00,147120.25000000012,-975.0
2022-02-21 06:15:00,147245.25000000012,-850.0
2022-02-21 06:20:00,148120.25000000012,0.0
2022-02-21 06:25:00,147745.25000000012,-375.0
2022-02-21 06:30:00,146945.25000000012,-1175.0
2022-02-21 06:35:00,147220.25000000012,-900.0
2022-02-21 06:40:00,147220.25000000012,-900.0
2022-02-21 06:45:00,147445.25000000012,-675.0
2022-02-21 06:50:00,147970.25000000012,-150.0
2022-02-21 06:55:00,148195.25000000012,0.0
2022-02-21 07:00:00,147495.25000000012,-700.0
2022-02-21 07:05:00,147495.25000000012,-700.0
2022-02-21 07:10:00,148545.25000000012,0.0
2022-02-21 07:15:00,147720.25000000012,-825.0
2022-02-21 07:20:00,147027.50000000012,-1517.75
2022-02-21 07:25:00,147027.50000000012,-1517.75
2022-02-21 07:30:00,147027.50000000012,-1517.75
2022-02-21 07:35:00,147027.50000000012,-1517.75
2022-02-21 07:40:00,147027.50000000012,-1517.75
2022-02-21 07:45:00,147027.50000000012,-1517.75
2022-02-21 07:50:00,147027.50000000012,-1517.75
2022-02-21 07:55:00,147027.50000000012,-1517.75
2022-02-21 08:00:00,147027.50000000012,-1517.75
2022-02-21 08:05:00,147027.50000000012,-1517.75
2022-02-21 08:10:00,147027.50000000012,-1517.75
2022-02-21 08:15:00,147027.50000000012,-1517.75
2022-02-21 08:20:00,147027.50000000012,-1517.75
2022-02-21 08:25:00,147027.50000000012,-1517.75
2022-02-21 08:30:00,147027.50000000012,-1517.75
2022-02-21 08:35:00,147027.50000000012,-1517.75
2022-02-21 08:40:00,147027.50000000012,-1517.75
2022-02-21 08:45:00,147027.50000000012,-1517.75
2022-02-21 08:50:00,147027.50000000012,-1517.75
2022-02-21 08:55:00,147027.50000000012,-1517.75
2022-02-21 09:00:00,147027.50000000012,-1517.75
2022-02-21 09:05:00,147027.50000000012,-1517.75
2022-02-21 09:10:00,147027.50000000012,-1517.75
2022-02-21 09:15:00,147027.50000000012,-1517.75
2022-02-21 09:20:00,147027.50000000012,-1517.75
2022-02-21 09:25:00,147027.50000000012,-1517.75
2022-02-21 09:30:00,147027.50000000012,-1517.75
2022-02-21 09:35:00,147027.50000000012,-1517.75
2022-02-21 09:40:00,147027.50000000012,-1517.75
2022-02-21 09:45:00,147027.50000000012,-1517.75
2022-02-21 09:50:00,147027.50000000012,-1517.75
2022-02-21 09:55:00,147027.50000000012,-1517.75
2022-02-21 10:00:00,147027.50000000012,-1517.75
2022-02-21 10:05:00,147027.50000000012,-1517.75
2022-02-21 10:10:00,147027.50000000012,-1517.75
2022-02-21 10:15:00,147027.50000000012,-1517.75
2022-02-21 10:20:00,147027.50000000012,-1517.75
2022-02-21 10:25:00,147027.50000000012,-1517.75
2022-02-21 10:30:00,147027.50000000012,-1517.75
2022-02-21 10:35:00,147027.50000000012,-1517.75
2022-02-21 10:40:00,147027.50000000012,-1517.75
2022-02-21 10:45:00,147027.50000000012,-1517.75
2022-02-21 10:50:00,147027.50000000012,-1517.75
2022-02-21 10:55:00,147027.50000000012,-1517.75
2022-02-21 11:00:00,147027.50000000012,-1517.75
